Name,Symbol,Date,High,Low,Open,Close,Volume
Binance Coin,BNB,2019-05-09 23:59:59,20.893395001,18.6602963669,20.7526759159,18.8283560154,204395708.735431
Binance Coin,BNB,2019-05-10 23:59:59,20.0108541527,18.467087976,18.7992808293,19.5981076441,209097573.413064
Binance Coin,BNB,2019-05-11 23:59:59,21.9352439587,19.0845049192,19.5981076441,21.0494418843,298063616.483698
Binance Coin,BNB,2019-05-12 23:59:59,21.4653105525,20.3309618546,21.0792241805,20.8302973585,239206083.654567
Binance Coin,BNB,2019-05-13 23:59:59,24.5255238771,20.752537341,20.8302973585,23.8110277618,404049209.54643
Binance Coin,BNB,2019-05-14 23:59:59,24.4843965533,22.9355791301,23.8856277122,23.626418606,328207184.754689
Binance Coin,BNB,2019-05-15 23:59:59,27.1405292395,23.6071085315,23.646799144,26.8949393319,357899657.117102
Binance Coin,BNB,2019-05-16 23:59:59,27.6484550211,25.4498075911,26.7886176441,26.3258056641,368906500.07677
Binance Coin,BNB,2019-05-17 23:59:59,26.605472824,23.489433422,26.3180866904,25.6825721756,398169923.749466
Binance Coin,BNB,2019-05-18 23:59:59,28.4199507013,25.2774426519,25.6825721756,28.3967925984,470683583.392281
Binance Coin,BNB,2019-05-19 23:59:59,29.9177613454,27.1560814776,28.3714334953,29.4128436123,494423259.630304
Binance Coin,BNB,2019-05-20 23:59:59,29.4336951135,28.0400879075,29.3998647076,29.305386654,457260434.51892
Binance Coin,BNB,2019-05-21 23:59:59,32.4281828377,28.3516404,29.3095786525,32.007375527,742382919.699944
Binance Coin,BNB,2019-05-22 23:59:59,32.2176213057,30.9785632301,32.0287974193,31.422042651,534057314.355761
Binance Coin,BNB,2019-05-23 23:59:59,32.2020938188,30.4465512288,31.3641288105,31.5157364914,536619660.124322
Binance Coin,BNB,2019-05-24 23:59:59,34.3482305535,31.2872809581,31.5337129925,33.8413942019,648459286.900905
Binance Coin,BNB,2019-05-25 23:59:59,35.3260992433,33.558583893,33.8413942019,35.0531020342,637380073.050374
Binance Coin,BNB,2019-05-26 23:59:59,35.0827470633,33.2277488103,35.0461316044,34.1048523342,611208603.909546
Binance Coin,BNB,2019-05-27 23:59:59,35.2920711633,33.2745702889,34.0593395175,33.6806806206,598117910.916005
Binance Coin,BNB,2019-05-28 23:59:59,34.6398235869,32.8919265275,33.7129913366,33.3609456965,516116377.122933
Binance Coin,BNB,2019-05-29 23:59:59,33.8824713836,31.9088522353,33.3469367588,33.7443537642,564894524.043637
Binance Coin,BNB,2019-05-30 23:59:59,35.5045000474,31.4846868961,33.7800009042,32.2910642017,517229670.696322
Binance Coin,BNB,2019-05-31 23:59:59,32.7525180566,31.3837085972,32.2910642017,32.7481657417,503989733.973935
Binance Coin,BNB,2019-06-01 23:59:59,33.7613660217,32.5357703888,32.7476399387,33.0136496992,572703757.065764
Binance Coin,BNB,2019-06-02 23:59:59,33.7633115609,32.6263898813,33.0136496992,33.174051219,461362657.896376
Binance Coin,BNB,2019-06-03 23:59:59,33.197383611,31.196791722,33.1877123601,31.3919573417,417996141.091913
Binance Coin,BNB,2019-06-04 23:59:59,31.4183687501,29.1836236921,31.3763741339,29.3806239793,421064885.640852
Binance Coin,BNB,2019-06-05 23:59:59,31.1846852095,29.2598682428,29.4151140269,31.0062637069,464095694.20564
Binance Coin,BNB,2019-06-06 23:59:59,32.1207392605,30.2208030228,30.9924309891,31.4801043578,416584077.646109
Binance Coin,BNB,2019-06-07 23:59:59,32.1844468322,31.3362317445,31.4722188609,31.5874834289,342881981.020448
Binance Coin,BNB,2019-06-08 23:59:59,32.2867959689,31.4317366194,31.6062073399,32.0663207873,428041267.752375
Binance Coin,BNB,2019-06-09 23:59:59,32.1497935604,30.4924785016,32.0630750402,30.5582865644,336574886.831722
Binance Coin,BNB,2019-06-10 23:59:59,32.1313647725,30.1866398031,30.546289936,32.064726864,459590415.74151
Binance Coin,BNB,2019-06-11 23:59:59,32.3237820285,31.3953952555,32.0721611692,32.2626572366,393897650.592096
Binance Coin,BNB,2019-06-12 23:59:59,34.7655119053,32.1864839103,32.28945585,34.6863866819,547786334.904137
Binance Coin,BNB,2019-06-13 23:59:59,35.9993557933,34.3495286688,34.6013122339,35.1431429638,512885461.842924
Binance Coin,BNB,2019-06-14 23:59:59,35.2672317952,30.9426714668,35.1309532325,33.0763803823,737850144.946021
Binance Coin,BNB,2019-06-15 23:59:59,33.962417522,32.3674800099,33.0590038633,32.8258632132,489033316.319685
Binance Coin,BNB,2019-06-16 23:59:59,33.3751090992,32.1166800153,32.8258632132,32.4027253742,389404410.173926
Binance Coin,BNB,2019-06-17 23:59:59,34.1977440427,32.3814854543,32.3893900443,33.9178776811,439337219.709974
Binance Coin,BNB,2019-06-18 23:59:59,35.1066510846,33.8780771556,33.9277200367,34.3395077384,484975596.088597
Binance Coin,BNB,2019-06-19 23:59:59,35.6765525004,34.3622464204,34.3622464204,35.287196292,509791357.894875
Binance Coin,BNB,2019-06-20 23:59:59,36.9857425001,34.5128547603,35.3038271754,36.7260614965,636578809.026715
Binance Coin,BNB,2019-06-21 23:59:59,38.8946839065,36.3351018019,36.6931232737,38.815918179,438604247.322087
Binance Coin,BNB,2019-06-22 23:59:59,39.5665352017,37.5446165749,38.8123359838,37.7997564906,428828573.290895
Binance Coin,BNB,2019-06-23 23:59:59,38.3382077287,37.0286950119,37.8321516883,37.134726216,369969675.045698
Binance Coin,BNB,2019-06-24 23:59:59,37.6282455067,35.9442749678,37.134726216,37.4336384724,329001837.762342
Binance Coin,BNB,2019-06-25 23:59:59,37.393046448,35.7686057054,37.393046448,36.0082901904,293163090.229489
Binance Coin,BNB,2019-06-26 23:59:59,37.7322599877,34.3476628023,36.0082901904,35.6983124468,444226051.508461
Binance Coin,BNB,2019-06-27 23:59:59,35.8272191125,32.7632536583,35.7265117113,33.8235907705,375392571.861611
Binance Coin,BNB,2019-06-28 23:59:59,34.7746490192,33.3753166301,33.8653901975,34.5497380499,337534352.217485
Binance Coin,BNB,2019-06-29 23:59:59,35.5283226705,33.2841430318,34.5867898094,35.3601072601,369705514.244166
Binance Coin,BNB,2019-06-30 23:59:59,35.3988930366,32.4424831406,35.3988930366,32.4424831406,286632252.042477
Binance Coin,BNB,2019-07-01 23:59:59,33.9340743,31.6891845527,32.4424831406,32.9222969629,290190904.19863
Binance Coin,BNB,2019-07-02 23:59:59,33.4607997394,30.877822219,32.9244401538,32.0092342005,348029976.710554
Binance Coin,BNB,2019-07-03 23:59:59,33.0872048284,31.7988895033,32.0341281056,32.6675014313,248895676.494604
Binance Coin,BNB,2019-07-04 23:59:59,34.3131249385,32.3759002128,32.6911054159,32.8933242462,348186707.345526
Binance Coin,BNB,2019-07-05 23:59:59,33.6406585698,32.4452923795,32.9992821515,32.7131635776,232575483.681351
Binance Coin,BNB,2019-07-06 23:59:59,33.3192406114,32.479437118,32.711335318,32.5309403383,187247411.417317
Binance Coin,BNB,2019-07-07 23:59:59,33.4929574415,32.4506603521,32.5216321167,33.24106061,198859380.611132
Binance Coin,BNB,2019-07-08 23:59:59,34.2503134537,33.097658753,33.2635007078,33.4696812239,257698794.672518
Binance Coin,BNB,2019-07-09 23:59:59,33.9513020997,32.5331975783,33.4712793278,32.7076495053,210904381.881834
Binance Coin,BNB,2019-07-10 23:59:59,32.9749967105,30.956918705,32.703179597,31.477376727,270511686.8409
Binance Coin,BNB,2019-07-11 23:59:59,31.7995530813,28.9130533515,31.5039829697,29.6419721257,251161945.761065
Binance Coin,BNB,2019-07-12 23:59:59,32.2132911507,29.3408725443,29.6533224542,31.6943298707,417842729.734037
Binance Coin,BNB,2019-07-13 23:59:59,32.3936636498,30.5082897923,31.7104967581,31.5069328033,273938893.876237
Binance Coin,BNB,2019-07-14 23:59:59,31.648866537,28.8517002195,31.5467441711,28.9242820723,299523498.995713
Binance Coin,BNB,2019-07-15 23:59:59,29.007207476,27.248016814,28.931216569,28.3934470049,384045963.649502
Binance Coin,BNB,2019-07-16 23:59:59,29.296754153,25.4979497664,28.3772804655,25.525010311,439515317.834761
Binance Coin,BNB,2019-07-17 23:59:59,27.9480874896,24.9036450216,25.5192206772,27.2196002536,572389804.691547
Binance Coin,BNB,2019-07-18 23:59:59,29.1591995775,26.9370959798,27.257735351,28.9228114728,711895798.777453
Binance Coin,BNB,2019-07-19 23:59:59,29.7791138914,28.4249831351,28.9228114728,29.07839428,483963124.273736
Binance Coin,BNB,2019-07-20 23:59:59,31.1854533871,29.0656113075,29.0856638089,30.8722438918,367891866.171975
Binance Coin,BNB,2019-07-21 23:59:59,31.3120186267,29.6406976317,30.9231647302,30.5195422721,285097789.558099
Binance Coin,BNB,2019-07-22 23:59:59,32.1058344307,29.8119283521,30.5375484102,30.6345864321,416965642.046973
Binance Coin,BNB,2019-07-23 23:59:59,30.7629427503,29.2598402773,30.6423892849,29.5851959002,324109274.073491
Binance Coin,BNB,2019-07-24 23:59:59,29.6323282986,28.2112140918,29.5753767369,29.1637184597,265315497.081669
Binance Coin,BNB,2019-07-25 23:59:59,29.5475663961,28.6972248946,29.1300664306,29.0024305293,248126220.11588
Binance Coin,BNB,2019-07-26 23:59:59,29.1534366694,28.5440992581,28.9935675948,28.9791887792,231263488.805727
Binance Coin,BNB,2019-07-27 23:59:59,29.3585389077,27.5794691434,28.9791887792,27.8856252175,191655092.680257
Binance Coin,BNB,2019-07-28 23:59:59,27.9309607303,26.9695057882,27.8995892669,27.83516976,163990878.122091
Binance Coin,BNB,2019-07-29 23:59:59,27.8756076522,27.037170737,27.8121229932,27.2032711799,146207596.625226
Binance Coin,BNB,2019-07-30 23:59:59,27.2319443432,26.5925611589,27.2244094278,26.9423036848,148410034.783667
Binance Coin,BNB,2019-07-31 23:59:59,27.7582457665,26.9376689851,26.9624104707,27.6445565509,202950575.529198
Binance Coin,BNB,2019-08-01 23:59:59,28.8241835212,27.5743455606,27.6221987322,28.7732735435,287326494.17132
Binance Coin,BNB,2019-08-02 23:59:59,28.7812076619,27.8172629804,28.7812076619,28.0384828901,197026849.117114
Binance Coin,BNB,2019-08-03 23:59:59,28.4251880972,27.7404374635,28.0844732883,27.8898596346,153702444.67971
Binance Coin,BNB,2019-08-04 23:59:59,28.0725286387,27.3597886277,27.8827400639,27.5561607543,136844756.443837
Binance Coin,BNB,2019-08-05 23:59:59,28.3345113073,27.4954390506,27.5424458129,28.0118789202,183750146.436528
Binance Coin,BNB,2019-08-06 23:59:59,28.4291894039,27.3497148354,28.0426638947,27.6380877467,192614971.271903
Binance Coin,BNB,2019-08-07 23:59:59,29.6058401655,27.4395043787,27.6392040524,29.3543691346,314659493.385889
Binance Coin,BNB,2019-08-08 23:59:59,31.3016108224,29.0348083106,29.3682641008,30.832844555,404379078.79126
Binance Coin,BNB,2019-08-09 23:59:59,31.1780440979,29.9125987205,30.8674207012,29.96147368,222912267.712262
Binance Coin,BNB,2019-08-10 23:59:59,30.0481023596,29.1669789181,29.9439462257,29.681858414,248736115.313822
Binance Coin,BNB,2019-08-11 23:59:59,30.2944620882,29.5116131141,29.6837296236,30.0572550122,263951564.724794
Binance Coin,BNB,2019-08-12 23:59:59,30.4769171645,29.8470075454,30.0824508483,30.1668821451,278357603.386958
Binance Coin,BNB,2019-08-13 23:59:59,30.3563131097,29.2733863248,30.1680348363,29.4662787966,241841209.359381
Binance Coin,BNB,2019-08-14 23:59:59,29.471529668,27.1007147947,29.4615349626,27.1055816649,227534067.225223
Binance Coin,BNB,2019-08-15 23:59:59,28.1751636866,26.6979174695,27.0963987696,28.0434478266,248072109.259164
Binance Coin,BNB,2019-08-16 23:59:59,28.082715212,26.8972610875,28.0589950508,27.6445723836,203654964.827811
Binance Coin,BNB,2019-08-17 23:59:59,27.9392473718,27.1377262897,27.6521290688,27.4805220037,196083314.296008
Binance Coin,BNB,2019-08-18 23:59:59,28.1000857206,27.1806976502,27.4946159992,27.9324449944,229491438.102577
Binance Coin,BNB,2019-08-19 23:59:59,29.0565013316,27.8181522807,27.9452651271,28.8090038642,259250526.649058
Binance Coin,BNB,2019-08-20 23:59:59,28.8148617096,28.057154747,28.8148617096,28.1674898446,209875661.332896
Binance Coin,BNB,2019-08-21 23:59:59,28.1661901155,26.5932858858,28.1661901155,26.99371603,198468093.115473
Binance Coin,BNB,2019-08-22 23:59:59,27.4452821329,26.429413879,26.99371603,27.089190616,193368565.681239
Binance Coin,BNB,2019-08-23 23:59:59,27.3902803888,26.8528489699,27.089190616,27.1705296068,195437616.032503
Binance Coin,BNB,2019-08-24 23:59:59,27.1634502426,26.2346656017,27.1634502426,26.4956627609,164452279.149046
Binance Coin,BNB,2019-08-25 23:59:59,26.5313969569,25.874631485,26.4866612878,26.1318475768,165296407.736633
Binance Coin,BNB,2019-08-26 23:59:59,27.0754571378,25.8583326593,26.1419440687,26.1083289187,277691463.043797
Binance Coin,BNB,2019-08-27 23:59:59,26.1462654949,25.0951426974,26.1239109009,25.6889781747,196715448.896004
Binance Coin,BNB,2019-08-28 23:59:59,26.0176095243,23.688963043,25.6975102117,23.7028671711,206092745.457574
Binance Coin,BNB,2019-08-29 23:59:59,23.6876464704,21.8236172613,23.6876464704,21.8896057574,200824072.673169
Binance Coin,BNB,2019-08-30 23:59:59,22.6200277506,21.6424339417,21.8896057574,22.2188566937,196253457.258554
Binance Coin,BNB,2019-08-31 23:59:59,22.4406518659,21.1903079524,22.2119960748,21.2659141866,167589166.349167
Binance Coin,BNB,2019-09-01 23:59:59,21.783532451,21.1713227042,21.2587281589,21.5686702084,173772204.733842
Binance Coin,BNB,2019-09-02 23:59:59,22.8851407625,21.2037200839,21.5686702084,22.7671327711,237417710.159894
Binance Coin,BNB,2019-09-03 23:59:59,22.9291331026,22.3654543193,22.7607572936,22.5145394576,181166380.853295
Binance Coin,BNB,2019-09-04 23:59:59,22.6721568288,21.6725553535,22.5273628318,21.796308768,148909990.714163
Binance Coin,BNB,2019-09-05 23:59:59,23.5352134712,21.5730954625,21.8159760625,22.7610982282,259054352.977258
Binance Coin,BNB,2019-09-06 23:59:59,23.42208011,21.8194840101,22.7610982282,22.1531486267,240129732.731873
Binance Coin,BNB,2019-09-07 23:59:59,22.6704400166,22.0739260033,22.1447735435,22.5489756661,203280778.120102
Binance Coin,BNB,2019-09-08 23:59:59,22.8256754935,22.3776564743,22.5691524071,22.5616898096,175027324.312511
Binance Coin,BNB,2019-09-09 23:59:59,22.6507279153,21.9801529155,22.5690225633,22.2873903726,155543677.743992
Binance Coin,BNB,2019-09-10 23:59:59,22.412297984,21.6316255599,22.2859545791,21.9111440419,139754245.774994
Binance Coin,BNB,2019-09-11 23:59:59,22.0390948109,20.7656818337,21.9137867498,20.8993203698,147044918.644247
Binance Coin,BNB,2019-09-12 23:59:59,21.0345447005,19.961846695,20.8922314689,20.922277293,202313590.526038
Binance Coin,BNB,2019-09-13 23:59:59,21.3102304696,20.64051247,20.9346854154,20.8874661148,171327680.356184
Binance Coin,BNB,2019-09-14 23:59:59,21.200245185,20.8832805622,20.8979634021,21.0715843617,163028905.976845
Binance Coin,BNB,2019-09-15 23:59:59,21.1335642757,20.5989404766,21.0732093893,20.5989404766,151856190.119737
Binance Coin,BNB,2019-09-16 23:59:59,20.9727341707,20.2046730503,20.5994839262,20.3985117825,143466438.333428
Binance Coin,BNB,2019-09-17 23:59:59,21.3574324819,20.2762105465,20.4036633692,21.0053676372,209209107.729828
Binance Coin,BNB,2019-09-18 23:59:59,22.90183937,21.0053749624,21.0063162316,22.255444406,369440813.873056
Binance Coin,BNB,2019-09-19 23:59:59,22.4887178117,20.6336509341,22.242104986,21.6146005827,249524457.653036
Binance Coin,BNB,2019-09-20 23:59:59,21.6398153844,21.0942846519,21.6322188795,21.3714716465,198988736.860019
Binance Coin,BNB,2019-09-21 23:59:59,21.5406702412,20.9902039594,21.3804613977,21.0821801327,175114438.362468
Binance Coin,BNB,2019-09-22 23:59:59,21.0943902725,20.255091244,21.0929314188,20.5255591966,153747683.909796
Binance Coin,BNB,2019-09-23 23:59:59,20.5266559814,19.4738982335,20.5266559814,19.4854766886,146934616.203566
Binance Coin,BNB,2019-09-24 23:59:59,19.627262428,15.9830812058,19.4775534879,16.0676901623,229488109.291864
Binance Coin,BNB,2019-09-25 23:59:59,16.597141187,15.2044130846,16.0591759681,16.2583728497,179697116.928357
Binance Coin,BNB,2019-09-26 23:59:59,16.5870867825,14.8412790204,16.2586782393,15.4598084795,157594803.172618
Binance Coin,BNB,2019-09-27 23:59:59,15.8244255868,14.9322367263,15.4574324906,15.7902633977,139548409.969464
Binance Coin,BNB,2019-09-28 23:59:59,15.9554926477,15.563171138,15.7915769738,15.8514188848,123900186.657813
Binance Coin,BNB,2019-09-29 23:59:59,15.918900276,15.1423861749,15.85420125,15.3051000865,109712932.414879
Binance Coin,BNB,2019-09-30 23:59:59,15.8736241298,14.8660812447,15.3126538069,15.862674521,124329060.148943
Binance Coin,BNB,2019-10-01 23:59:59,16.2939949515,15.7824055964,15.8827512463,15.903211145,125165660.974067
Binance Coin,BNB,2019-10-02 23:59:59,15.9711881291,15.6716398678,15.9096577211,15.9500478861,106103588.056606
Binance Coin,BNB,2019-10-03 23:59:59,16.0058412161,15.4317174972,15.9467124849,15.7267603132,117720712.106259
Binance Coin,BNB,2019-10-04 23:59:59,15.9040141398,15.5005668246,15.7247381194,15.7551143506,121510967.782493
Binance Coin,BNB,2019-10-05 23:59:59,15.8035698764,15.4699946058,15.7499296068,15.7235797984,123665931.957942
Binance Coin,BNB,2019-10-06 23:59:59,15.7500157367,15.2623507683,15.7220382198,15.3489800853,116659102.834469
Binance Coin,BNB,2019-10-07 23:59:59,16.1938293532,15.1910243232,15.3391822743,16.1343460987,147393768.387849
Binance Coin,BNB,2019-10-08 23:59:59,16.3460559945,15.8890902796,16.1391761247,16.1081931168,135346905.409245
Binance Coin,BNB,2019-10-09 23:59:59,17.9657357541,16.0093972478,16.1108052976,17.8065800679,295619362.694144
Binance Coin,BNB,2019-10-10 23:59:59,17.9459541647,17.1255747936,17.8040547434,17.5711530283,236960466.543675
Binance Coin,BNB,2019-10-11 23:59:59,17.626046312,16.7095310692,17.5690830179,16.7095310692,194750429.964831
Binance Coin,BNB,2019-10-12 23:59:59,17.512115594,16.6906911291,16.7141686794,17.2779073713,228500830.790297
Binance Coin,BNB,2019-10-13 23:59:59,18.7648617833,17.1800500018,17.2566693352,18.3080245748,275090600.05014
Binance Coin,BNB,2019-10-14 23:59:59,18.6219490396,17.9530848478,18.3080245748,18.4594785428,246674813.755181
Binance Coin,BNB,2019-10-15 23:59:59,19.1495447765,18.2011926578,18.4258750054,18.544652154,325479444.481507
Binance Coin,BNB,2019-10-16 23:59:59,18.6028610822,17.5238084151,18.5169518772,17.8400496383,229668087.476432
Binance Coin,BNB,2019-10-17 23:59:59,18.7641772192,17.7065804429,17.8406942496,18.5702685349,250474297.851072
Binance Coin,BNB,2019-10-18 23:59:59,18.7494437412,17.8122115757,18.5759809631,18.2541916289,208244557.490046
Binance Coin,BNB,2019-10-19 23:59:59,18.5139988826,17.9721244095,18.2532431948,18.2885460751,211728667.743186
Binance Coin,BNB,2019-10-20 23:59:59,18.5683375597,17.8821416363,18.2948436097,18.4379243577,225458859.052731
Binance Coin,BNB,2019-10-21 23:59:59,18.5145960051,18.0571673924,18.4629014249,18.3055504223,188130462.695828
Binance Coin,BNB,2019-10-22 23:59:59,18.8012946283,18.172075008,18.2978648625,18.1956015634,234929207.459521
Binance Coin,BNB,2019-10-23 23:59:59,18.3007012805,16.4241884274,18.1986266082,16.7111743231,201092098.187
Binance Coin,BNB,2019-10-24 23:59:59,17.1636782892,16.4900374442,16.7120741118,16.8915722428,200253301.438332
Binance Coin,BNB,2019-10-25 23:59:59,18.9088536779,16.4795480428,17.0722789865,18.6160579967,344418867.739034
Binance Coin,BNB,2019-10-26 23:59:59,19.7821996177,18.181386257,18.6291286582,18.8897043096,292124011.885594
Binance Coin,BNB,2019-10-27 23:59:59,19.5861677231,18.5737586376,18.8893347979,19.3456459061,292948855.006389
Binance Coin,BNB,2019-10-28 23:59:59,20.903743083,19.3118934258,19.3384531467,19.7583191084,337867337.324195
Binance Coin,BNB,2019-10-29 23:59:59,20.9177849952,19.7002547695,19.813639127,20.4771056556,317609149.391017
Binance Coin,BNB,2019-10-30 23:59:59,20.5824670287,19.2299262433,20.4930007139,20.0869505623,250293831.995505
Binance Coin,BNB,2019-10-31 23:59:59,20.3962806583,19.5360688953,20.0993114863,20.0002331225,250225840.323147
Binance Coin,BNB,2019-11-01 23:59:59,20.062314952,19.7795020409,19.9941137989,20.0215012711,198377285.262466
Binance Coin,BNB,2019-11-02 23:59:59,20.3986848113,19.8604929769,20.0194905897,20.266993989,273890077.741824
Binance Coin,BNB,2019-11-03 23:59:59,20.4326342022,19.8888301562,20.2697419697,20.2060460518,257571665.600612
Binance Coin,BNB,2019-11-04 23:59:59,20.9155938719,20.1841290731,20.2264460938,20.7379814681,296502530.353893
Binance Coin,BNB,2019-11-05 23:59:59,20.9220681894,20.447972329,20.7414579156,20.7246737546,263685442.312923
Binance Coin,BNB,2019-11-06 23:59:59,20.9153296057,20.2801893648,20.7169375026,20.8179224249,241489967.594458
Binance Coin,BNB,2019-11-07 23:59:59,20.9594404843,20.2476139874,20.8149815747,20.646935799,222003635.523212
Binance Coin,BNB,2019-11-08 23:59:59,20.6930288179,19.4748221588,20.6930288179,19.6907726039,184596047.034922
Binance Coin,BNB,2019-11-09 23:59:59,19.9845831414,19.6004296548,19.6787653219,19.7354459478,176812608.116224
Binance Coin,BNB,2019-11-10 23:59:59,20.6312170292,19.7274817211,19.7326469302,20.4817580873,239714467.990538
